Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
5:41:00 PM,,1895,100,188.6,0,66.1,0,63.2,7,103.7,190,10636,2741,127.0,132,148,10.5,1120,56.0,
5:41:01 PM,,1899,100,188.6,0,66.7,0,63.8,7,107.2,190,10660,2751,130.4,132,148,10.5,1120,53.7,
5:41:02 PM,,1897,100,186.8,0,66.1,0,63.2,7,103.5,190,10624,2738,127.1,132,148,10.5,1121,59.4,
5:41:03 PM,,1894,100,186.8,0,66.1,0,63.2,7,104.9,190,10681,2753,131.1,132,148,10.5,1121,58.3,
5:41:04 PM,,1904,100,188.6,0,66.1,0,63.2,7,104.3,190,10648,2744,127.5,132,148,10.5,1121,53.2,
5:41:05 PM,,1894,100,188.6,0,66.1,0,62.6,7,104.1,190,10698,2761,130.3,132,148,10.5,1121,56.3,
5:41:06 PM,,1901,100,188.6,0,66.1,0,62.6,7,106.3,190,10626,2742,126.0,132,148,10.5,1121,52.2,
5:41:07 PM,,1894,100,188.6,0,66.1,0,63.2,7,107.6,190,10680,2756,130.0,132,148,10.5,1121,51.5,
5:41:08 PM,,1897,100,188.6,0,66.1,0,63.2,7,104.5,190,10628,2739,128.1,132,148,10.5,1122,50.5,
5:41:09 PM,,1901,100,188.6,0,66.7,0,62.6,7,105.9,190,10703,2758,130.7,132,148,10.5,1122,51.4,
5:41:10 PM,,1896,100,186.8,0,66.7,0,63.8,7,103.9,190,10616,2740,127.2,132,148,10.5,1122,51.8,
5:41:11 PM,,1898,100,186.8,0,66.7,0,63.2,7,109.9,190,10697,2757,130.6,132,148,10.5,1122,56.0,
5:41:12 PM,,1894,100,186.8,0,66.1,0,63.2,7,107.6,190,10616,2740,127.8,132,148,10.5,1122,50.1,
5:41:13 PM,,1897,100,188.6,0,66.7,0,63.2,7,107.6,190,10688,2755,129.7,132,148,10.5,1122,51.5,
5:41:14 PM,,1891,100,188.6,0,66.7,0,63.2,7,107.6,190,10599,2732,126.5,132,148,10.5,1123,55.6,
5:41:15 PM,,1898,100,188.6,0,66.1,0,63.2,7,109.7,190,10668,2746,129.8,132,147,10.5,1123,52.5,
5:41:16 PM,,1894,100,188.6,0,66.1,0,63.8,7,106.3,190,10602,2732,126.3,132,148,10.5,1123,53.9,
5:41:17 PM,,1902,100,188.6,0,65.5,0,63.8,7,106.3,190,10681,2749,129.9,132,147,10.5,1123,50.8,
5:41:18 PM,,1897,100,186.8,0,66.1,0,63.2,7,103.4,190,10631,2740,126.7,132,148,10.5,1123,52.1,
5:41:19 PM,,1898,100,188.6,0,66.7,0,62.6,7,106.3,190,10676,2751,127.9,132,148,10.5,1124,50.8,
5:41:20 PM,,1898,100,188.6,0,66.7,0,63.8,7,102.9,190,10623,2738,128.1,132,148,10.5,1124,54.1,
5:41:21 PM,,1892,100,188.6,0,66.7,0,63.2,7,110.3,190,10658,2747,127.8,132,148,10.5,1124,49.1,
5:41:22 PM,,1900,100,188.6,0,66.7,0,63.2,7,103.2,190,10630,2736,129.1,132,147,10.5,1124,54.7,
5:41:23 PM,,1893,100,188.6,0,66.7,0,63.2,7,105.7,190,10648,2741,127.5,132,147,10.5,1124,51.6,
5:41:24 PM,,1898,100,188.6,0,66.7,0,63.2,7,107.6,190,10638,2741,128.5,132,148,10.5,1125,56.9,
5:41:25 PM,,1891,100,188.6,0,66.7,0,63.8,7,105.9,190,10653,2743,126.8,132,148,10.5,1125,53.2,
5:41:26 PM,,1899,100,188.6,0,66.7,0,63.8,7,109.2,190,10668,2748,127.5,132,148,10.5,1125,55.1,
5:41:27 PM,,1894,100,188.6,0,66.7,0,63.2,7,105.1,190,10658,2746,127.8,132,148,10.5,1125,51.9,
5:41:28 PM,,1902,100,188.6,0,66.7,0,63.2,7,103.5,190,10682,2755,128.3,132,148,10.5,1125,55.0,
5:41:29 PM,,1891,100,188.6,0,66.1,0,63.2,7,107.2,190,10640,2740,129.6,132,148,10.5,1125,45.9,
5:41:30 PM,,1897,100,188.6,0,66.7,0,63.2,7,107.0,190,10676,2750,127.7,132,148,10.5,1126,50.6,
5:41:31 PM,,1901,100,188.6,0,66.7,0,63.8,7,104.7,190,10635,2741,128.6,132,148,10.5,1126,48.1,
5:41:32 PM,,1893,100,188.6,0,66.1,0,63.2,7,108.4,190,10690,2755,127.9,132,148,10.5,1126,49.6,
5:41:33 PM,,1903,100,188.6,0,66.7,0,63.2,7,103.9,190,10637,2741,129.5,132,148,10.5,1126,45.0,
5:41:34 PM,,1890,100,188.6,0,66.1,0,62.6,7,106.8,190,10678,2752,128.3,132,148,10.5,1126,52.4,
5:41:35 PM,,1899,100,186.8,0,66.7,0,62.1,7,107.0,190,10645,2741,95.4,132,148,10.5,1127,54.4,
5:41:36 PM,,1892,100,188.6,0,66.7,0,62.6,7,106.8,190,10676,2751,94.9,132,148,10.5,1127,52.8,
5:41:37 PM,,1899,100,186.8,0,66.7,0,62.6,7,107.2,190,10638,2742,97.6,132,148,10.5,1127,51.3,
5:41:38 PM,,1893,100,188.6,0,66.1,0,62.6,7,108.8,190,10658,2744,94.9,132,147,10.5,1127,48.6,
5:41:39 PM,,1898,100,188.6,0,66.1,0,62.6,7,103.9,190,10637,2738,99.3,132,147,10.5,1127,54.6,
5:41:40 PM,,1890,100,188.6,0,66.1,0,62.6,7,104.7,190,10634,2737,93.5,132,147,10.5,1127,52.9,
5:41:41 PM,,1896,100,188.6,0,66.1,0,63.2,7,106.6,190,10650,2738,100.8,132,147,10.5,1128,52.5,
5:41:42 PM,,1888,99,188.6,0,66.7,0,63.2,7,107.0,190,10615,2732,100.8,132,147,10.5,1128,52.0,
5:41:43 PM,,1899,100,186.8,0,66.7,0,63.2,7,106.6,190,10656,2739,110.2,132,147,10.5,1128,56.3,
5:41:44 PM,,1894,100,186.8,0,66.7,0,62.6,7,104.7,190,10614,2732,111.9,132,147,10.5,1128,51.3,
5:41:45 PM,,1890,100,188.6,0,66.1,0,63.8,7,106.1,190,10668,2746,117.6,132,147,10.5,1128,54.7,
5:41:46 PM,,1901,99,188.6,0,66.1,0,63.8,7,107.0,190,10604,2726,118.3,132,147,10.5,1128,47.5,
5:41:47 PM,,1890,100,188.6,0,65.5,0,63.8,7,105.3,190,10675,2748,122.0,132,147,10.5,1129,49.0,
5:41:48 PM,,1898,100,188.6,0,66.1,0,63.2,7,107.6,190,10610,2734,121.6,132,148,10.5,1129,49.9,
5:41:49 PM,,1888,100,188.6,0,66.1,0,63.2,7,105.1,190,10663,2745,123.7,132,147,10.5,1129,49.8,
5:41:50 PM,,1898,100,188.6,0,66.7,0,63.8,7,106.6,190,10627,2735,124.2,132,147,10.5,1129,51.5,
5:41:51 PM,,1894,100,188.6,0,66.7,0,63.8,7,108.6,190,10663,2748,125.1,132,148,10.5,1129,49.5,
5:41:52 PM,,1900,100,186.8,0,66.7,0,63.2,7,103.4,190,10644,2743,127.0,132,148,10.5,1129,54.1,
5:41:53 PM,,1894,100,186.8,0,66.7,0,63.2,7,104.5,190,10669,2746,127.0,132,147,10.5,1130,52.1,
5:41:54 PM,,1897,100,188.6,0,66.7,0,63.2,7,103.9,190,10649,2744,128.6,132,148,10.5,1130,54.8,
5:41:55 PM,,1901,100,188.6,0,66.7,0,63.2,7,106.4,190,10692,2759,129.1,132,148,10.5,1130,50.8,
5:41:56 PM,,1897,100,188.6,0,66.7,0,63.2,7,105.5,190,10648,2744,130.7,132,148,10.5,1130,52.5,
5:41:57 PM,,1894,100,188.6,0,66.1,0,62.6,7,107.6,190,10645,2743,129.1,132,148,10.5,1130,55.2,
5:41:58 PM,,1898,100,188.6,0,66.7,0,62.6,7,103.5,190,10660,2744,131.9,132,147,10.5,1131,53.8,
5:41:59 PM,,1900,100,188.6,0,66.7,0,62.6,7,107.4,190,10648,2744,130.4,132,148,10.5,1131,54.2,
5:42:00 PM,,1893,100,188.6,0,66.7,0,63.8,7,103.2,190,10679,2752,131.9,132,148,10.5,1131,53.2,
5:42:01 PM,,1897,100,188.6,0,66.7,0,63.8,7,107.2,190,10619,2737,131.5,132,148,10.5,1131,53.1,
5:42:02 PM,,1895,100,186.8,0,66.1,0,63.8,7,107.8,190,10676,2748,132.8,132,147,10.5,1131,56.3,
5:42:03 PM,,1899,100,188.6,0,66.7,0,63.2,7,104.3,190,10637,2741,132.1,132,148,10.5,1131,51.9,
5:42:04 PM,,1895,100,188.6,0,66.1,0,63.2,7,104.9,190,10699,2757,133.0,132,148,10.5,1132,55.0,
5:42:05 PM,,1897,100,186.8,0,66.7,0,63.2,7,104.1,190,10625,2742,133.2,132,148,10.5,1132,48.8,
5:42:06 PM,,1899,100,188.6,0,66.7,0,63.2,7,106.6,190,10693,2756,133.3,132,148,10.5,1132,55.9,
5:42:07 PM,,1894,100,188.6,0,66.7,0,62.6,7,106.4,190,10622,2738,133.6,132,148,10.5,1132,50.6,
5:42:08 PM,,1900,100,186.8,0,66.7,0,62.6,7,106.1,190,10676,2748,133.5,132,147,10.5,1132,52.8,
5:42:09 PM,,1894,100,186.8,0,66.7,0,62.6,7,105.9,190,10616,2736,133.7,132,148,10.5,1132,50.7,
5:42:10 PM,,1896,100,188.6,0,66.7,0,63.2,7,108.8,190,10668,2746,132.3,132,147,10.5,1133,51.7,
5:42:12 PM,,1892,100,188.6,0,66.7,0,63.2,7,106.6,190,10611,2735,134.2,132,148,10.5,1133,54.8,
5:42:13 PM,,1897,100,186.8,0,66.7,0,63.2,7,106.3,190,10656,2743,131.8,132,147,10.5,1133,52.2,
5:42:14 PM,,1896,100,186.8,0,66.1,0,63.2,7,104.1,190,10634,2741,135.0,132,148,10.5,1133,54.6,
5:42:15 PM,,1894,100,186.8,0,66.1,0,63.2,7,108.8,190,10650,2745,131.4,132,148,10.5,1133,50.0,
5:42:16 PM,,1894,100,188.6,0,66.7,0,63.2,7,106.6,190,10636,2738,134.9,132,147,10.5,1134,54.4,
5:42:17 PM,,1894,100,188.6,0,66.7,0,63.8,7,105.7,190,10653,2746,131.3,132,148,10.5,1134,51.5,
5:42:18 PM,,1899,100,186.8,0,66.7,0,63.8,7,102.9,190,10647,2744,134.8,132,148,10.5,1134,52.2,
5:42:19 PM,,1895,100,188.6,0,66.1,0,63.8,7,105.1,190,10648,2741,131.3,132,147,10.5,1134,55.0,
5:42:20 PM,,1898,100,188.6,0,66.1,0,63.8,7,105.7,190,10659,2747,134.3,132,148,10.5,1134,52.2,
5:42:21 PM,,1894,100,186.8,0,66.7,0,63.2,7,104.5,190,10634,2737,131.7,132,147,10.5,1134,52.0,
5:42:22 PM,,1900,100,188.6,0,66.1,0,63.2,7,108.8,190,10665,2752,133.8,132,148,10.5,1135,53.7,
5:42:23 PM,,1892,100,188.6,0,66.1,0,63.8,7,107.6,190,10626,2735,131.6,132,147,10.5,1135,55.3,
5:42:24 PM,,1900,100,188.6,0,66.7,0,63.2,7,102.6,190,10677,2752,133.3,132,148,10.5,1135,51.1,
5:42:25 PM,,1895,100,186.8,0,66.1,0,63.2,7,103.2,190,10636,2741,131.0,132,148,10.5,1135,50.5,
5:42:26 PM,,1902,100,188.6,0,66.1,0,63.2,7,107.8,190,10684,2754,132.8,132,148,10.5,1135,53.1,
5:42:27 PM,,1895,100,188.6,0,66.1,0,62.6,7,105.9,190,10626,2739,131.7,132,148,10.5,1135,51.4,
5:42:28 PM,,1898,100,186.8,0,66.1,0,63.8,7,106.1,190,10687,2754,132.7,132,148,10.5,1136,58.2,
5:42:29 PM,,1898,100,188.6,0,66.7,0,63.8,7,106.1,190,10625,2742,131.9,132,148,10.5,1136,49.1,
5:42:30 PM,,1894,100,188.6,0,66.7,0,62.6,7,107.0,190,10679,2749,132.7,132,147,10.5,1136,52.4,
5:42:31 PM,,1901,100,188.6,0,66.7,0,63.2,7,106.6,190,10631,2740,132.0,132,148,10.5,1136,54.3,
5:42:32 PM,,1893,100,186.8,0,66.7,0,63.2,7,107.6,190,10664,2748,131.7,132,148,10.5,1136,51.9,
5:42:33 PM,,1897,100,188.6,0,66.1,0,63.2,7,105.7,190,10628,2739,132.1,132,148,10.5,1136,55.0,
5:42:34 PM,,1893,100,188.6,0,66.1,0,63.2,7,102.0,190,10686,2754,131.3,132,148,10.5,1137,55.3,
5:42:35 PM,,1898,100,186.8,0,66.1,0,63.2,7,106.6,190,10641,2742,133.1,132,148,10.5,1137,54.6,
5:42:36 PM,,1893,100,186.8,0,66.1,0,63.2,7,107.2,190,10648,2744,131.6,132,148,10.5,1137,51.6,
5:42:37 PM,,1897,100,186.8,0,66.1,0,62.6,7,108.0,190,10644,2740,133.0,132,147,10.5,1137,60.2,
5:42:38 PM,,1892,100,188.6,0,66.7,0,63.2,7,106.4,190,10629,2736,130.6,132,147,10.5,1138,54.2,
5:42:39 PM,,1897,100,188.6,0,66.7,0,63.2,7,106.1,190,10666,2746,132.8,132,147,10.5,1138,53.2,
5:42:40 PM,,1897,100,186.8,0,66.7,0,62.6,7,103.7,190,10623,2736,131.5,132,148,10.5,1138,50.8,
5:42:41 PM,,1896,100,188.6,0,66.1,0,62.6,7,107.8,190,10672,2751,132.5,132,148,10.5,1138,55.2,
5:42:42 PM,,1900,100,188.6,0,66.7,0,63.2,7,106.1,190,10616,2734,131.8,132,148,10.5,1138,55.4,
5:42:43 PM,,1891,100,186.8,0,66.7,0,63.2,7,108.6,190,10694,2753,132.0,132,147,10.5,1138,56.2,
5:42:44 PM,,1897,100,188.6,0,66.7,0,62.6,7,107.0,190,10617,2735,131.4,132,148,10.5,1139,51.1,
5:42:45 PM,,1892,100,188.6,0,66.7,0,63.2,7,104.9,190,10691,2753,132.1,132,148,10.5,1139,55.1,
5:42:46 PM,,1897,100,188.6,0,66.7,0,63.2,7,101.2,190,10622,2737,131.1,132,148,10.5,1139,54.4,
5:42:47 PM,,1894,100,188.6,0,66.1,0,63.2,7,105.5,190,10688,2752,132.3,132,148,10.5,1139,54.1,
5:42:48 PM,,1899,100,188.6,0,66.1,0,63.2,7,106.1,190,10627,2735,131.1,132,147,10.5,1139,57.1,
5:42:49 PM,,1894,100,186.8,0,66.1,0,63.2,7,109.2,190,10684,2753,132.7,132,148,10.5,1139,53.1,
5:42:50 PM,,1894,100,188.6,0,66.1,0,63.2,7,108.0,190,10636,2738,131.9,132,147,10.5,1140,56.5,
5:42:51 PM,,1892,100,188.6,0,66.1,0,63.2,7,106.1,190,10670,2750,131.8,132,148,10.5,1140,50.5,
5:42:52 PM,,1897,100,188.6,0,66.1,0,63.2,7,105.7,190,10637,2738,132.8,132,147,10.5,1140,53.9,
5:42:53 PM,,1894,100,188.6,0,66.1,0,63.8,7,104.5,190,10654,2742,130.6,132,147,10.5,1140,51.8,
5:42:54 PM,,1894,100,186.8,0,66.1,0,63.2,7,105.1,190,10644,2740,132.7,132,147,10.5,1140,52.6,
5:42:55 PM,,1896,100,188.6,0,66.1,0,63.2,7,103.9,190,10665,2745,130.6,132,147,10.5,1141,49.9,
5:42:56 PM,,1892,100,186.8,0,66.1,0,63.2,7,105.1,190,10673,2747,131.8,132,147,10.5,1141,53.0,
5:42:57 PM,,1896,100,188.6,0,66.1,0,63.2,7,106.3,190,10643,2739,131.8,132,147,10.5,1141,51.5,
5:42:58 PM,,1890,100,186.8,0,66.1,0,63.8,7,105.9,190,10674,2751,131.6,132,148,10.5,1141,52.8,
5:42:59 PM,,1901,100,188.6,0,66.1,0,62.6,7,105.5,190,10640,2735,132.4,132,147,10.5,1141,50.5,
5:43:00 PM,,1894,100,188.6,0,66.1,0,62.6,7,107.0,190,10681,2753,131.6,132,148,10.5,1141,56.6,
5:43:01 PM,,1900,100,188.6,0,66.1,0,63.2,7,102.9,190,10649,2741,133.4,132,147,10.5,1142,55.3,
5:43:02 PM,,1892,100,186.8,0,66.1,0,63.2,7,108.4,190,10687,2754,131.2,132,148,10.5,1142,49.6,
5:43:03 PM,,1891,100,188.6,0,66.1,0,63.8,7,105.1,190,10647,2741,134.0,132,147,10.5,1142,57.0,
5:43:04 PM,,1896,100,188.6,0,65.5,0,63.2,7,105.5,190,10668,2749,130.6,132,148,10.5,1142,53.6,
5:43:05 PM,,1894,100,188.6,0,66.1,0,63.2,7,108.2,190,10646,2740,134.2,132,147,10.5,1142,56.6,
5:43:06 PM,,1894,99,188.6,0,66.1,0,62.6,7,106.4,190,10656,2743,127.8,132,147,10.5,1142,54.3,
5:43:07 PM,,1897,100,188.6,0,66.7,0,63.2,7,103.7,190,10667,2746,134.1,132,147,10.5,1143,54.3,
5:43:08 PM,,1894,100,188.6,0,66.1,0,63.2,7,107.8,190,10645,2740,128.1,132,147,10.5,1143,50.8,
5:43:09 PM,,1890,100,188.6,0,66.1,0,63.2,7,103.2,190,10670,2750,134.1,132,148,10.5,1143,54.8,
5:43:10 PM,,1897,100,188.6,0,66.1,0,62.6,7,107.0,190,10639,2738,127.8,132,147,10.5,1143,53.1,
5:43:11 PM,,1894,100,188.6,0,65.5,0,62.6,7,102.6,190,10684,2750,133.4,132,147,10.5,1143,55.0,
5:43:12 PM,,1900,100,188.6,0,66.1,0,63.2,7,107.0,190,10634,2737,129.7,132,147,10.5,1143,49.7,
5:43:13 PM,,1894,100,186.8,0,66.1,0,63.2,7,107.8,190,10691,2755,132.5,132,148,10.5,1144,50.8,
5:43:14 PM,,1895,100,188.6,0,66.1,0,63.2,7,104.9,190,10625,2735,129.6,132,147,10.5,1144,48.8,
5:43:15 PM,,1894,100,188.6,0,66.1,0,63.2,7,108.2,190,10703,2755,132.9,132,147,10.5,1144,52.4,
5:43:16 PM,,1899,100,188.6,0,66.1,0,63.8,7,104.5,190,10632,2737,131.7,132,147,10.5,1144,49.0,
5:43:17 PM,,1895,100,188.6,0,66.1,0,63.8,7,102.6,190,10693,2756,132.6,132,148,10.5,1144,52.1,
5:43:18 PM,,1894,100,188.6,0,65.5,0,63.2,7,107.0,190,10629,2736,131.4,132,147,10.5,1145,50.6,
5:43:19 PM,,1899,100,188.6,0,65.5,0,62.6,7,106.6,190,10686,2754,132.5,132,148,10.5,1145,49.4,
5:43:20 PM,,1894,100,188.6,0,65.5,0,63.2,7,108.4,190,10644,2740,131.3,132,147,10.5,1145,53.5,
5:43:21 PM,,1896,100,188.6,0,66.1,0,62.6,7,107.2,190,10682,2749,131.0,132,147,10.5,1145,52.0,
5:43:22 PM,,1890,100,188.6,0,66.1,0,62.6,7,106.3,190,10650,2745,132.1,132,148,10.5,1145,57.5,
5:43:24 PM,,1896,100,188.6,0,66.1,0,62.6,7,107.6,190,10654,2742,129.3,132,147,10.5,1145,50.5,
5:43:25 PM,,1894,100,188.6,0,66.1,0,63.2,7,108.6,190,10649,2741,132.0,132,147,10.5,1146,52.9,
5:43:26 PM,,1899,100,188.6,0,66.1,0,63.2,7,105.9,190,10659,2744,130.0,132,147,10.5,1146,50.1,
5:43:27 PM,,1899,100,188.6,0,66.1,0,62.6,7,107.8,190,10682,2753,131.4,132,148,10.5,1146,54.6,
5:43:28 PM,,1894,100,188.6,0,66.1,0,63.2,7,105.1,190,10639,2738,129.9,132,147,10.5,1146,52.9,
5:43:29 PM,,1898,100,188.6,0,65.5,0,63.2,7,105.3,190,10678,2752,130.4,132,148,10.5,1146,53.0,
5:43:30 PM,,1894,100,186.8,0,65.5,0,63.2,7,107.0,190,10634,2737,130.7,132,147,10.5,1146,50.4,
5:43:31 PM,,1896,100,188.6,0,66.1,0,63.2,7,109.2,190,10685,2750,131.3,132,147,10.5,1147,52.0,
5:43:32 PM,,1895,100,188.6,0,66.1,0,63.8,7,104.5,190,10627,2739,130.6,132,148,10.5,1147,48.8,
5:43:33 PM,,1896,100,188.6,0,66.1,0,63.2,7,106.1,190,10674,2747,130.3,132,147,10.5,1147,50.5,
5:43:34 PM,,1894,100,186.8,0,66.1,0,63.2,7,108.0,190,10617,2733,130.3,132,147,10.5,1147,53.6,
5:43:35 PM,,1895,100,188.6,0,66.1,0,63.2,7,106.8,190,10672,2747,130.3,132,147,10.5,1147,55.6,
5:43:36 PM,,1891,100,188.6,0,66.1,0,62.6,7,105.7,190,10623,2738,131.1,132,148,10.5,1148,63.2,
5:43:37 PM,,1897,100,188.6,0,66.1,0,63.2,7,108.0,190,10653,2742,128.9,132,147,10.5,1148,56.5,
5:43:38 PM,,1895,100,188.6,0,66.1,0,63.2,7,105.9,190,10636,2734,131.7,132,147,10.5,1148,56.2,
5:43:39 PM,,1895,100,188.6,0,65.5,0,63.2,7,107.6,190,10639,2742,128.9,132,148,10.5,1148,53.3,
5:43:40 PM,,1893,100,188.6,0,65.5,0,62.6,7,109.5,190,10649,2738,131.8,132,147,10.5,1148,57.3,
5:43:41 PM,,1894,100,188.6,0,66.1,0,62.6,7,108.8,190,10635,2737,129.1,132,147,10.5,1148,56.5,
5:43:42 PM,,1898,100,188.6,0,65.5,0,63.2,7,106.3,190,10661,2744,131.7,132,147,10.5,1149,52.1,
5:43:43 PM,,1894,100,188.6,0,65.5,0,63.2,7,108.4,190,10634,2741,128.9,132,148,10.5,1149,47.4,
5:43:44 PM,,1895,100,188.6,0,66.1,0,63.2,7,105.7,190,10673,2747,131.4,132,147,10.5,1149,50.2,
5:43:45 PM,,1896,100,186.8,0,65.5,0,63.2,7,108.6,190,10623,2734,129.9,132,147,10.5,1149,48.6,
5:43:46 PM,,1895,100,188.6,0,65.5,0,63.2,7,108.4,190,10676,2748,131.0,132,147,10.5,1149,56.0,
5:43:47 PM,,1890,100,188.6,0,66.1,0,63.2,7,103.4,190,10619,2733,129.3,132,147,10.5,1149,49.9,
5:43:48 PM,,1895,100,188.6,0,66.1,0,63.2,7,108.2,190,10666,2745,130.4,132,147,10.5,1150,56.0,
5:43:49 PM,,1895,100,188.6,0,66.1,0,63.2,7,108.2,190,10666,2745,130.4,132,147,10.5,1150,56.0,
5:43:50 PM,,1894,100,188.6,0,66.1,0,63.2,7,107.0,190,10649,2740,129.7,132,147,10.5,1150,50.4,
5:43:51 PM,,1892,100,188.6,0,66.1,0,63.2,7,107.4,190,10616,2731,129.7,132,147,10.5,1150,53.2,
5:43:52 PM,,1896,100,188.6,0,66.1,0,63.8,7,110.5,190,10650,2741,129.3,132,147,10.5,1151,52.5,
5:43:53 PM,,1891,100,188.6,0,66.1,0,63.2,7,106.4,190,10661,2744,131.3,132,147,10.5,1151,51.9,
5:43:54 PM,,1894,100,188.6,0,66.1,0,63.2,7,106.1,190,10637,2738,129.3,132,147,10.5,1151,50.1,
5:43:55 PM,,1897,100,188.6,0,66.1,0,62.6,7,102.4,190,10679,2749,131.2,132,147,10.5,1151,52.5,
5:43:56 PM,,1894,100,188.6,0,66.1,0,63.2,7,106.3,190,10629,2736,129.4,132,147,10.5,1151,53.9,
5:43:57 PM,,1894,100,188.6,0,66.1,0,63.2,7,105.3,190,10674,2747,130.6,132,147,10.5,1151,54.6,
5:43:58 PM,,1893,100,188.6,0,66.1,0,63.2,7,109.7,190,10611,2728,129.0,132,147,10.5,1152,52.7,
5:43:59 PM,,1887,100,188.6,0,66.7,0,62.6,7,104.1,190,10605,2729,128.5,132,147,10.5,1152,52.9,
5:44:00 PM,,1893,100,188.6,0,66.1,0,62.6,7,105.3,190,10597,2725,130.2,132,147,10.5,1152,49.8,
5:44:01 PM,,1892,99,188.6,0,66.1,0,62.1,7,105.7,190,10650,2735,130.8,132,147,10.5,1152,57.0,
5:44:02 PM,,1893,100,188.6,0,66.1,0,63.2,7,104.5,190,10602,2725,130.6,132,147,10.5,1152,53.9,
5:44:03 PM,,1888,100,188.6,0,66.7,0,62.6,7,108.2,190,10627,2729,129.1,132,147,10.5,1152,53.2,
5:44:04 PM,,1889,100,188.6,0,66.1,0,63.2,7,105.9,190,10636,2734,130.6,132,147,10.5,1153,52.6,
5:44:05 PM,,1888,99,188.6,0,66.7,0,63.2,7,105.9,190,10599,2721,129.9,132,147,10.5,1153,52.1,
5:44:06 PM,,1885,100,188.6,0,66.7,0,63.2,7,107.0,190,10651,2734,129.7,132,147,10.5,1153,51.9,
5:44:07 PM,,1895,99,188.6,0,66.7,0,63.2,7,104.7,190,10610,2724,131.6,132,147,10.5,1153,46.3,
5:44:08 PM,,1889,100,188.6,0,66.1,0,63.8,7,109.5,190,10656,2739,129.5,132,147,10.5,1153,50.9,
5:44:09 PM,,1895,99,188.6,0,66.1,0,63.2,7,104.5,190,10617,2729,132.9,132,147,10.5,1153,51.7,
5:44:10 PM,,1888,100,188.6,0,66.1,0,62.6,7,107.0,190,10648,2734,128.2,132,147,10.5,1154,51.0,
5:44:11 PM,,1895,99,188.6,0,66.1,0,63.2,7,105.3,190,10646,2740,134.1,132,147,10.5,1154,57.8,
5:44:12 PM,,1889,100,186.8,0,66.1,0,63.8,7,105.3,190,10635,2734,127.6,132,147,10.5,1154,55.8,
5:44:13 PM,,1894,99,188.6,0,66.7,0,63.2,7,102.9,190,10662,2741,133.3,132,147,10.5,1154,54.5,
5:44:14 PM,,1892,100,188.6,0,66.7,0,63.2,7,107.4,190,10627,2732,127.7,132,147,10.5,1154,50.9,
5:44:15 PM,,1898,100,188.6,0,66.1,0,63.2,7,102.8,190,10688,2748,131.9,132,147,10.5,1155,53.2,
5:44:16 PM,,1888,100,188.6,0,66.7,0,63.2,7,105.9,190,10615,2732,130.6,132,147,10.5,1155,45.0,
5:44:17 PM,,1897,100,188.6,0,66.7,0,62.6,7,104.7,190,10696,2750,132.8,132,147,10.5,1155,52.5,
5:44:18 PM,,1892,100,188.6,0,66.7,0,62.6,7,104.5,190,10633,2737,131.4,132,147,10.5,1155,57.1,
5:44:19 PM,,1894,100,186.8,0,66.7,0,63.2,7,107.2,190,10670,2746,132.0,132,147,10.5,1155,49.4,
5:44:20 PM,,1892,100,188.6,0,66.7,0,63.2,7,104.5,190,10635,2734,132.1,132,147,10.5,1155,52.2,
5:44:21 PM,,1893,100,188.6,0,66.7,0,63.8,7,109.4,190,10661,2744,130.6,132,147,10.5,1156,50.7,
5:44:22 PM,,1893,99,188.6,0,66.7,0,63.2,7,103.5,190,10648,2741,131.8,132,147,10.5,1156,53.9,
5:44:23 PM,,1895,100,188.6,0,66.7,0,63.2,7,105.9,190,10648,2737,129.7,132,147,10.5,1156,53.9,
5:44:24 PM,,1895,100,188.6,0,66.7,0,63.8,7,106.3,190,10665,2745,131.4,132,147,10.5,1156,50.0,
5:44:25 PM,,1893,100,188.6,0,66.7,0,63.8,7,108.6,190,10628,2736,129.8,132,147,10.5,1156,50.8,
5:44:26 PM,,1895,99,188.6,0,66.7,0,63.2,7,104.9,190,10674,2744,130.6,132,147,10.5,1156,50.4,
5:44:27 PM,,1889,100,188.6,0,66.7,0,63.2,7,108.6,190,10608,2727,130.9,132,147,10.5,1157,48.5,
5:44:28 PM,,1892,99,188.6,0,66.1,0,63.2,7,106.6,190,10669,2743,130.9,132,147,10.5,1157,55.9,
5:44:29 PM,,1889,100,188.6,0,66.1,0,63.2,7,107.2,190,10605,2726,131.3,132,147,10.5,1157,54.9,
5:44:30 PM,,1896,99,188.6,0,66.1,0,63.2,7,109.4,190,10650,2738,129.3,132,147,10.5,1157,48.1,
5:44:31 PM,,1893,100,188.6,0,66.1,0,63.2,7,103.4,190,10615,2729,131.6,132,147,10.5,1157,55.0,
5:44:32 PM,,1895,99,188.6,0,66.1,0,63.2,7,105.5,190,10640,2735,128.4,132,147,10.5,1157,58.0,
5:44:33 PM,,1889,100,188.6,0,65.5,0,63.8,7,102.9,190,10627,2732,131.5,132,147,10.5,1158,55.8,
