Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
3:27:46 PM,,701,9,152.6,104,104.4,150,60.3,0,211.1,126,306,0,96.5,83,0,0.0,113,54.7,
3:27:47 PM,,698,10,152.6,104,104.4,150,60.3,0,209.6,126,306,0,95.9,83,0,0.0,113,51.9,
3:27:48 PM,,700,11,152.6,104,104.4,150,60.9,0,208.5,126,306,0,96.4,83,0,0.0,113,55.7,
3:27:49 PM,,700,10,152.6,104,104.4,150,60.9,0,210.5,126,305,0,96.5,83,0,0.0,113,56.7,
3:27:50 PM,,700,10,152.6,104,104.4,150,60.9,0,209.1,126,305,0,96.2,83,0,0.0,113,54.6,
3:27:51 PM,,700,10,152.6,104,104.4,150,60.9,0,211.3,126,301,0,96.2,83,0,0.0,113,53.5,
3:27:52 PM,,698,12,152.6,104,104.4,150,60.3,0,207.6,126,301,0,96.0,83,0,0.0,113,52.7,
3:27:53 PM,,700,11,152.6,104,104.4,150,60.3,0,209.8,126,300,0,96.5,83,0,0.0,113,54.2,
3:27:54 PM,,701,11,152.6,104,104.4,150,60.3,0,209.6,126,300,0,96.4,83,0,0.0,113,54.3,
3:27:55 PM,,700,11,152.6,104,104.4,150,60.3,0,210.9,126,300,0,96.4,83,0,0.0,113,52.9,
3:27:56 PM,,700,11,152.6,104,104.4,150,60.9,0,206.3,126,300,0,96.3,83,0,0.0,113,53.1,
3:27:57 PM,,700,10,152.6,104,104.4,150,60.3,0,208.2,126,299,0,96.3,83,0,0.0,113,52.8,
3:27:58 PM,,700,10,152.6,104,104.4,150,60.3,0,211.4,126,300,0,96.3,83,0,0.0,113,55.0,
3:27:59 PM,,700,10,152.6,104,104.4,150,60.3,0,207.9,126,299,0,96.2,83,0,0.0,113,51.8,
3:28:00 PM,,700,10,152.6,104,105.0,150,60.3,0,211.9,126,296,0,96.3,83,0,0.0,113,53.6,
3:28:01 PM,,700,10,152.6,104,104.4,150,60.3,0,208.9,126,296,0,96.1,83,0,0.0,113,55.4,
3:28:02 PM,,700,10,152.6,104,104.4,150,60.3,0,209.1,126,295,0,96.1,83,0,0.0,113,54.0,
3:28:03 PM,,699,10,152.6,104,105.0,150,60.3,0,207.4,126,294,0,96.0,83,0,0.0,113,54.1,
3:28:04 PM,,700,10,152.6,104,104.4,150,60.3,0,209.3,126,294,0,96.2,83,0,0.0,113,53.1,
3:28:05 PM,,700,9,152.6,104,104.4,150,60.3,0,210.9,126,294,0,95.7,83,0,0.0,113,53.3,
3:28:06 PM,,700,10,152.6,104,104.4,150,60.3,0,209.8,126,294,0,95.8,83,0,0.0,113,53.9,
3:28:07 PM,,699,11,152.6,104,104.4,150,60.3,0,211.3,126,294,0,95.9,83,0,0.0,113,55.6,
3:28:08 PM,,701,10,152.6,104,104.4,150,60.9,0,210.3,126,294,0,95.9,83,0,0.0,113,53.2,
3:28:09 PM,,701,10,152.6,104,104.4,150,60.3,0,210.9,126,293,0,96.0,83,0,0.0,113,53.3,
3:28:10 PM,,700,10,152.6,104,104.4,150,60.3,0,208.5,126,294,0,95.8,83,0,0.0,113,54.2,
3:28:11 PM,,700,10,152.6,104,104.4,150,60.3,0,207.1,126,292,0,96.0,83,0,0.0,113,53.3,
3:28:12 PM,,699,11,152.6,104,104.4,150,60.3,0,209.9,126,290,0,95.8,83,0,0.0,113,53.9,
3:28:13 PM,,700,11,152.6,104,104.4,150,60.3,0,210.1,126,289,0,95.9,83,0,0.0,113,53.6,
3:28:14 PM,,700,11,152.6,104,104.4,150,60.3,0,210.7,126,288,0,95.8,83,0,0.0,113,53.5,
3:28:15 PM,,700,11,152.6,104,104.4,150,60.3,0,208.9,126,287,0,95.9,83,0,0.0,113,56.2,
3:28:16 PM,,701,10,152.6,104,104.4,150,60.3,0,208.3,126,289,0,96.0,83,0,0.0,113,55.5,
3:28:17 PM,,701,10,152.6,104,104.4,150,60.3,0,211.5,126,288,0,96.1,83,0,0.0,113,55.0,
3:28:18 PM,,700,10,152.6,104,104.4,150,60.3,0,210.6,126,288,0,96.0,83,0,0.0,113,54.7,
3:28:19 PM,,701,10,152.6,104,104.4,150,60.3,0,209.4,126,288,0,96.1,83,0,0.0,113,52.9,
3:28:20 PM,,700,9,152.6,104,104.4,150,60.3,0,208.1,126,287,0,95.9,83,0,0.0,113,53.4,
3:28:21 PM,,700,9,152.6,104,104.4,150,60.3,0,210.2,126,288,0,95.9,83,0,0.0,113,52.7,
3:28:22 PM,,700,9,152.6,104,104.4,150,60.3,0,210.3,126,288,0,96.1,83,0,0.0,113,52.9,
3:28:23 PM,,700,10,152.6,104,104.4,150,60.3,0,206.6,126,288,0,96.2,83,0,0.0,113,54.1,
3:28:24 PM,,700,10,152.6,104,104.4,150,60.3,0,208.9,126,288,0,96.1,83,0,0.0,113,54.2,
3:28:25 PM,,700,9,152.6,104,104.4,150,60.3,0,209.5,126,287,0,96.2,83,0,0.0,113,53.3,
3:28:26 PM,,698,10,152.6,104,105.0,150,60.3,0,208.7,127,287,0,95.8,83,0,0.0,113,54.1,
3:28:27 PM,,700,11,152.6,104,104.4,150,60.3,0,209.3,127,286,0,96.4,83,0,0.0,113,52.5,
3:28:28 PM,,700,10,152.6,104,104.4,150,60.3,0,209.1,127,286,0,96.3,83,0,0.0,113,54.0,
3:28:29 PM,,700,11,152.6,104,104.4,150,60.3,0,209.6,127,283,0,96.6,83,0,0.0,113,54.6,
3:28:30 PM,,700,10,152.6,104,104.4,150,60.3,0,210.5,127,287,0,96.7,83,0,0.0,113,53.3,
3:28:31 PM,,699,10,152.6,104,104.4,150,60.3,0,208.5,127,283,0,96.7,83,0,0.0,113,54.4,
3:28:32 PM,,699,11,152.6,104,104.4,151,60.3,0,207.1,127,282,0,96.6,83,0,0.0,113,53.3,
3:28:33 PM,,701,11,152.6,104,104.4,151,60.3,0,210.8,127,286,0,96.9,83,0,0.0,113,54.4,
3:28:34 PM,,700,11,152.6,104,104.4,151,60.3,0,208.5,127,283,0,96.4,83,0,0.0,113,51.9,
3:28:35 PM,,700,11,152.6,104,104.4,151,60.3,0,210.0,127,282,0,96.3,83,0,0.0,113,54.6,
3:28:36 PM,,701,10,152.6,104,104.4,151,60.3,0,209.0,127,282,0,96.1,83,0,0.0,113,56.0,
3:28:37 PM,,700,10,152.6,104,104.4,151,60.3,0,209.5,127,281,0,96.0,83,0,0.0,113,55.9,
3:28:38 PM,,700,10,152.6,104,104.4,151,59.7,0,212.0,127,280,0,95.7,83,0,0.0,113,55.3,
3:28:39 PM,,701,9,152.6,104,104.4,151,59.7,0,208.4,127,282,0,95.7,83,0,0.0,113,53.0,
3:28:40 PM,,700,9,152.6,104,104.4,151,59.7,0,210.1,127,282,0,95.5,83,0,0.0,113,53.1,
3:28:41 PM,,700,9,152.6,104,104.4,151,60.3,0,208.0,127,282,0,95.9,83,0,0.0,113,54.1,
3:28:42 PM,,701,9,152.6,104,104.4,151,60.3,0,208.4,127,288,0,96.5,83,0,0.0,113,54.4,
3:28:43 PM,,700,9,152.6,104,104.4,151,60.3,0,210.9,127,289,0,96.9,83,0,0.0,113,52.9,
3:28:44 PM,,700,9,152.6,104,104.4,151,60.3,0,209.2,127,294,2,96.8,83,5,0.3,113,52.4,
3:28:45 PM,,701,9,152.6,104,104.4,151,59.7,0,207.3,127,302,4,97.6,83,9,0.5,113,55.4,
3:28:46 PM,,698,10,152.6,104,104.4,151,60.3,0,210.3,127,320,4,97.5,83,10,0.5,113,53.3,
3:28:47 PM,,700,11,152.6,104,104.4,151,60.3,0,206.9,127,336,5,97.7,83,11,0.5,113,54.7,
3:28:48 PM,,700,10,152.6,104,104.4,151,60.3,0,208.9,127,349,4,98.0,83,10,0.5,113,54.8,
4:45:05 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,189.4,181,6517,2002,109.7,141,242,12.5,846,58.1,
4:45:06 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,190.9,181,6536,2010,109.6,141,242,12.5,847,62.4,
4:45:07 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.3,181,6464,1985,109.3,141,242,12.5,847,60.1,
4:45:08 PM,Tucker11,1949,92,188.6,172,129.9,178,105.6,6,191.1,181,6549,2011,109.8,141,242,12.5,847,60.2,
4:45:09 PM,Tucker11,1950,93,188.6,172,130.5,178,105.6,6,192.2,181,6427,1973,109.0,141,242,12.5,847,56.0,
4:45:10 PM,Tucker11,1951,93,188.6,172,129.9,178,105.6,6,192.1,181,6549,2013,108.8,141,242,12.5,847,62.5,
4:45:11 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,192.2,181,6463,1986,109.0,141,242,12.5,848,64.4,
4:45:12 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.2,181,6503,1999,109.4,141,242,12.5,848,61.7,
4:45:13 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.9,181,6493,1995,109.9,142,242,12.5,848,61.1,
4:45:14 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,192.4,181,6476,1988,109.3,142,242,12.5,848,62.0,
4:45:15 PM,Tucker11,1951,93,188.6,172,129.9,178,105.6,6,191.8,181,6509,1998,110.0,142,242,12.5,848,62.3,
4:45:16 PM,Tucker11,1949,93,188.6,172,129.9,178,105.6,6,191.2,181,6417,1973,109.3,142,242,12.6,849,61.2,
4:45:17 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.3,181,6558,2014,108.7,142,242,12.5,849,60.2,
4:45:18 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.8,181,6425,1973,108.8,142,242,12.5,849,67.0,
4:45:19 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.3,181,6549,2014,108.8,142,242,12.6,849,62.7,
4:45:20 PM,Tucker11,1949,93,188.6,172,130.5,178,105.6,6,191.6,181,6457,1983,109.1,142,242,12.5,849,64.5,
4:45:21 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.5,181,6485,1991,109.0,142,242,12.5,850,61.2,
4:45:22 PM,Tucker11,1951,93,186.8,172,129.9,178,105.6,6,191.9,181,6489,1996,108.6,142,242,12.6,850,64.8,
4:45:23 PM,Tucker11,1952,93,186.8,172,129.9,178,106.1,6,190.9,181,6490,1996,108.4,142,242,12.6,850,63.6,
4:45:24 PM,Tucker11,1951,92,186.8,172,129.9,177,105.6,6,191.1,181,6517,2001,108.8,142,242,12.5,850,63.8,
4:45:25 PM,Tucker11,1949,92,186.8,172,129.9,177,105.6,6,192.0,181,6454,1981,108.5,142,242,12.5,851,59.0,
4:45:26 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.6,181,6530,2009,108.7,142,242,12.6,851,65.6,
4:45:27 PM,Tucker11,1949,92,186.8,172,129.9,177,106.1,6,189.7,181,6418,1971,108.7,142,242,12.5,851,64.6,
4:45:28 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.3,181,6551,2011,108.4,142,242,12.5,851,62.8,
4:45:29 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,190.8,181,6441,1981,108.1,142,242,12.6,851,63.7,
4:45:30 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,190.6,181,6535,2006,107.3,142,242,12.5,852,59.4,
4:45:31 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,191.2,181,6448,1980,108.4,143,242,12.5,852,62.8,
4:45:32 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.2,181,6467,1989,107.5,143,242,12.6,852,62.0,
4:45:33 PM,Tucker11,1949,92,186.8,172,129.9,177,106.1,6,191.9,181,6504,1997,107.8,143,242,12.5,852,64.1,
4:45:34 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,190.6,181,6485,1991,107.3,143,242,12.5,852,63.5,
4:45:35 PM,Tucker11,1951,92,186.8,172,130.5,177,105.6,6,191.4,181,6547,2014,107.8,143,242,12.6,853,62.0,
4:45:36 PM,Tucker11,1949,92,186.8,172,130.5,177,105.6,6,190.2,181,6431,1974,108.3,143,242,12.5,853,56.5,
4:45:37 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.2,181,6551,2011,108.5,143,242,12.5,853,61.2,
4:45:38 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,190.7,181,6433,1979,108.1,143,242,12.6,853,64.5,
4:45:39 PM,Tucker11,1950,92,186.8,172,130.5,177,106.1,6,191.3,181,6527,2004,107.3,143,242,12.5,853,63.8,
4:45:40 PM,Tucker11,1949,92,186.8,172,130.5,177,105.6,6,191.5,181,6461,1984,107.5,143,242,12.5,854,63.6,
4:45:41 PM,Tucker11,1950,92,186.8,172,130.5,177,105.6,6,191.0,181,6478,1993,107.0,143,242,12.6,854,59.8,
4:45:42 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,190.7,181,6513,2000,107.1,143,242,12.5,854,61.6,
4:45:43 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,190.7,181,6439,1977,107.9,143,242,12.5,854,58.0,
4:45:44 PM,Tucker11,1950,92,186.8,172,130.5,178,105.6,6,190.6,181,6546,2013,107.4,143,242,12.6,855,60.6,
4:45:45 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,190.5,181,6427,1973,106.8,143,242,12.5,855,58.0,
4:45:46 PM,Tucker11,1951,92,186.8,172,129.9,178,105.6,6,191.1,181,6559,2014,106.8,143,242,12.5,855,62.4,
4:45:47 PM,Tucker11,1949,92,186.8,172,129.9,178,105.6,6,191.7,181,6449,1984,107.5,143,242,12.6,855,64.1,
4:45:48 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,191.5,181,6525,2003,107.7,143,242,12.5,855,59.2,
4:45:49 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,191.7,181,6464,1984,107.4,143,242,12.5,856,60.1,
4:45:50 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,191.0,181,6493,1997,107.4,143,242,12.6,856,57.2,
4:45:51 PM,Tucker11,1950,92,186.8,172,129.9,178,106.1,6,191.1,181,6519,2001,107.1,143,242,12.5,856,61.8,
4:45:52 PM,Tucker11,1948,92,188.6,172,129.9,178,106.1,6,191.4,181,6466,1985,106.9,143,242,12.5,856,65.4,
4:45:53 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.5,181,6551,2011,107.2,143,242,12.5,856,64.9,
4:45:54 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.0,181,6415,1969,107.0,144,242,12.5,857,61.6,
4:45:55 PM,Tucker11,1951,93,188.6,172,129.9,178,105.6,6,191.1,181,6549,2015,106.9,144,242,12.6,857,59.8,
4:45:56 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.8,181,6417,1970,106.9,144,242,12.5,857,66.3,
4:45:57 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,192.4,181,6566,2016,107.0,144,242,12.5,857,62.3,
4:45:58 PM,Tucker11,1951,93,188.6,172,129.9,178,105.6,6,190.0,181,6443,1982,107.3,144,242,12.6,857,64.0,
4:45:59 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,192.0,181,6524,2003,108.1,144,242,12.5,858,63.0,
4:46:00 PM,Tucker11,1951,93,188.6,172,129.9,178,106.1,6,191.8,181,6494,1994,107.7,144,242,12.5,858,63.5,
4:46:01 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.9,181,6497,1998,107.3,144,242,12.6,858,60.8,
4:46:02 PM,Tucker11,1951,93,188.6,172,129.9,178,105.6,6,191.3,181,6519,2001,107.8,144,242,12.5,858,63.7,
4:46:03 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,192.4,181,6418,1970,107.1,144,242,12.5,858,62.0,
4:46:04 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.2,181,6561,2018,107.4,144,242,12.6,859,60.4,
4:46:05 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.8,181,6415,1970,107.0,144,242,12.5,859,65.0,
4:46:06 PM,Tucker11,1953,94,186.8,172,130.5,178,105.6,6,189.7,181,6551,2011,107.4,144,242,12.5,859,65.0,
4:46:07 PM,Tucker11,1950,92,186.8,172,130.5,177,105.6,6,191.6,181,6458,1987,106.5,144,242,12.6,859,65.7,
4:46:08 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.2,181,6486,1995,106.7,144,242,12.6,860,61.3,
4:46:09 PM,Tucker11,1949,92,186.8,172,129.9,177,105.6,6,191.5,181,6494,1994,106.8,144,242,12.5,860,64.4,
4:46:10 PM,Tucker11,1949,92,186.8,172,129.9,177,105.6,6,190.6,181,6467,1986,106.9,144,242,12.5,860,64.2,
4:46:11 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,190.6,181,6514,2000,107.6,144,242,12.5,860,63.2,
4:46:13 PM,Tucker11,1950,93,186.8,172,129.9,177,106.1,6,192.2,181,6410,1972,107.3,144,242,12.6,860,63.8,
4:46:14 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,190.9,181,6540,2008,107.0,144,242,12.5,861,63.1,
4:46:15 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.1,181,6423,1976,107.4,143,242,12.6,861,65.5,
4:46:16 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,192.1,181,6543,2009,107.7,143,242,12.5,861,62.6,
4:46:17 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,193.0,181,6426,1973,107.5,143,242,12.5,861,64.9,
4:46:18 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,190.9,181,6511,2002,108.4,143,242,12.5,862,60.9,
4:46:19 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.9,181,6481,1990,108.6,143,242,12.5,862,60.6,
4:46:20 PM,Tucker11,1950,93,186.8,172,129.9,177,106.1,6,190.9,181,6463,1984,109.3,143,242,12.5,862,58.7,
4:46:21 PM,Tucker11,1951,93,186.8,172,129.9,177,105.6,6,190.8,181,6525,2005,110.6,142,242,12.5,862,61.7,
4:46:22 PM,Tucker11,1949,92,186.8,172,129.9,177,105.6,6,190.7,181,6418,1972,111.9,142,242,12.5,862,61.9,
4:46:23 PM,Tucker11,1951,92,186.8,172,129.9,177,106.1,6,190.6,181,6555,2012,113.4,142,242,12.5,863,64.7,
4:46:24 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,191.2,181,6418,1973,113.4,142,242,12.5,863,66.7,
4:46:25 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,190.5,181,6537,2008,114.5,142,242,12.5,863,65.1,
4:46:26 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.6,181,6448,1980,114.7,142,242,12.5,863,66.3,
4:46:27 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,191.2,181,6515,2003,115.2,142,242,12.5,863,61.6,
4:46:28 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,189.3,181,6490,1993,115.9,141,242,12.5,864,63.1,
4:46:29 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,191.9,181,6448,1980,115.7,141,242,12.5,864,63.0,
4:46:30 PM,Tucker11,1951,92,186.8,172,129.9,178,106.1,6,192.1,181,6515,2004,116.8,141,242,12.6,864,63.2,
4:46:31 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,191.0,181,6435,1976,116.4,141,242,12.5,864,56.9,
4:46:32 PM,Tucker11,1951,93,186.8,172,130.5,178,105.6,6,190.4,181,6550,2011,116.3,141,242,12.5,865,62.5,
4:46:33 PM,Tucker11,1949,92,186.8,172,130.5,178,105.6,6,191.6,181,6433,1979,117.1,141,242,12.6,865,61.9,
4:46:34 PM,Tucker11,1950,92,186.8,172,130.5,178,105.6,6,192.2,181,6538,2007,117.2,141,242,12.5,865,60.9,
4:46:35 PM,Tucker11,1950,92,186.8,172,130.5,178,105.6,6,190.8,181,6440,1977,117.0,140,242,12.5,865,64.5,
4:46:36 PM,Tucker11,1950,92,188.6,172,129.9,178,106.1,6,189.4,181,6508,2002,117.8,140,242,12.6,865,60.7,
4:46:37 PM,Tucker11,1947,92,188.6,172,129.9,178,105.6,6,191.9,181,6459,1983,117.7,140,242,12.5,866,65.1,
4:46:38 PM,Tucker11,1950,94,188.6,172,129.9,178,105.6,6,192.5,181,6478,1989,117.6,139,242,12.5,866,63.5,
4:46:39 PM,Tucker11,1951,94,188.6,172,129.9,178,105.6,6,190.8,181,6541,2008,117.0,139,242,12.5,866,62.3,
4:46:40 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.1,181,6427,1977,116.5,139,242,12.6,866,55.9,
4:46:41 PM,Tucker11,1951,93,188.6,172,129.9,178,105.6,6,190.8,181,6547,2010,115.2,138,242,12.5,866,61.4,
4:46:42 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.5,181,6415,1970,114.9,138,242,12.5,867,66.2,
4:46:43 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.2,181,6534,2010,113.5,138,242,12.6,867,64.4,
4:46:44 PM,Tucker11,1950,93,188.6,172,129.3,178,105.6,6,190.5,181,6461,1984,114.6,138,242,12.5,867,63.9,
4:46:45 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.9,181,6499,1995,113.4,138,242,12.5,867,59.3,
4:46:46 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.1,181,6474,1991,114.2,138,242,12.6,867,64.6,
4:46:47 PM,Tucker11,1950,93,188.6,172,129.9,178,106.1,6,189.7,181,6435,1976,113.5,138,242,12.5,868,58.4,
4:46:48 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.2,181,6531,2005,113.5,138,242,12.5,868,62.4,
4:46:49 PM,Tucker11,1950,93,186.8,172,129.9,178,105.6,6,191.0,181,6424,1976,112.9,138,242,12.6,868,59.0,
4:46:50 PM,Tucker11,1953,93,186.8,172,129.9,178,106.1,6,190.8,181,6565,2016,112.6,138,242,12.5,868,63.4,
4:46:51 PM,Tucker11,1949,92,186.8,172,129.9,177,106.1,6,189.9,181,6404,1970,112.4,138,242,12.6,869,64.2,
4:46:52 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.9,181,6542,2009,111.3,138,242,12.5,869,60.7,
4:46:53 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,190.7,181,6446,1979,111.2,139,242,12.5,869,63.4,
4:46:54 PM,Tucker11,1951,92,186.8,172,129.9,177,106.1,6,191.8,181,6507,2002,112.2,139,242,12.6,869,60.7,
4:46:55 PM,Tucker11,1950,93,186.8,172,129.9,177,106.1,6,189.7,181,6484,1991,111.1,139,242,12.5,869,64.9,
4:46:56 PM,Tucker11,1951,93,186.8,172,129.9,177,105.6,6,191.9,181,6483,1990,111.9,139,242,12.5,870,63.8,
4:46:57 PM,Tucker11,1949,92,186.8,172,129.9,177,105.6,6,190.8,181,6494,1998,112.0,139,242,12.6,870,61.6,
4:46:58 PM,Tucker11,1949,92,186.8,172,129.9,177,105.6,6,192.4,181,6425,1973,111.0,139,242,12.5,870,57.7,
4:46:59 PM,Tucker11,1950,92,186.8,172,130.5,177,106.1,6,190.8,181,6525,2003,110.7,139,242,12.5,870,62.3,
4:47:00 PM,Tucker11,1950,92,186.8,172,130.5,177,106.1,6,191.7,181,6420,1975,110.9,139,242,12.6,870,62.3,
4:47:01 PM,Tucker11,1950,92,186.8,172,130.5,177,105.6,6,189.7,181,6551,2011,110.8,139,242,12.5,871,59.6,
4:47:02 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.7,181,6417,1970,110.6,140,242,12.5,871,66.0,
4:47:03 PM,Tucker11,1951,92,186.8,172,129.9,177,106.1,6,191.6,181,6530,2009,109.8,140,242,12.6,871,64.6,
4:47:04 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,190.6,181,6469,1986,110.5,140,242,12.5,871,64.5,
4:47:05 PM,Tucker11,1949,92,186.8,172,129.9,177,105.6,6,190.2,181,6473,1987,109.6,140,242,12.5,871,62.6,
4:47:06 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,191.1,181,6510,2003,109.8,140,242,12.6,872,62.4,
4:47:07 PM,Tucker11,1950,92,186.8,172,129.9,177,106.1,6,190.9,181,6458,1983,110.1,140,242,12.5,872,58.6,
4:47:08 PM,Tucker11,1950,92,186.8,172,130.5,177,105.6,6,190.3,181,6547,2010,110.7,140,242,12.5,872,59.8,
4:47:09 PM,Tucker11,1950,92,186.8,172,129.9,177,105.6,6,191.5,181,6414,1973,110.0,140,242,12.6,872,64.6,
4:47:10 PM,Tucker11,1951,92,186.8,172,129.9,178,105.6,6,191.4,181,6546,2010,109.1,141,242,12.5,872,64.9,
4:47:11 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,191.2,181,6425,1976,108.5,141,242,12.6,873,68.2,
4:47:12 PM,Tucker11,1951,93,186.8,172,129.9,178,105.6,6,191.3,181,6529,2005,109.4,141,242,12.5,873,62.7,
4:47:13 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,191.8,181,6476,1988,109.4,141,242,12.5,873,63.9,
4:47:14 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,190.6,181,6463,1984,108.8,141,242,12.5,873,60.7,
4:47:15 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,190.9,181,6493,1997,109.1,141,242,12.6,874,60.9,
4:47:16 PM,Tucker11,1949,92,186.8,172,130.5,178,105.6,6,191.5,181,6444,1979,108.4,141,242,12.5,874,58.0,
4:47:17 PM,Tucker11,1951,92,186.8,172,129.9,178,105.6,6,192.0,181,6544,2009,109.1,141,242,12.5,874,63.1,
4:47:18 PM,Tucker11,1950,92,186.8,172,129.9,178,105.6,6,189.9,181,6425,1976,109.2,141,242,12.6,874,63.1,
4:47:19 PM,Tucker11,1949,92,188.6,172,129.9,178,105.6,6,191.4,181,6540,2008,109.0,141,242,12.5,874,60.8,
4:47:20 PM,Tucker11,1948,93,188.6,172,129.9,178,105.0,6,191.6,181,6426,1973,109.3,142,242,12.5,875,62.4,
4:47:21 PM,Tucker11,1951,94,188.6,172,129.9,178,105.6,6,192.1,181,6515,2000,109.0,142,242,12.5,875,61.3,
4:47:22 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.2,181,6465,1989,108.8,142,242,12.6,875,63.2,
4:47:23 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.5,181,6494,1994,108.1,142,242,12.5,875,61.2,
4:47:25 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,191.2,181,6513,1999,108.8,142,242,12.5,875,64.5,
4:47:26 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.8,181,6427,1977,108.0,142,242,12.6,876,55.2,
4:47:27 PM,Tucker11,1951,93,188.6,172,129.9,178,105.6,6,191.2,181,6536,2007,107.8,142,242,12.5,876,66.4,
4:47:28 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,190.2,181,6420,1971,108.5,142,242,12.5,876,61.8,
4:47:29 PM,Tucker11,1951,93,188.6,172,129.9,178,105.6,6,190.5,181,6556,2016,108.6,142,242,12.6,876,61.9,
4:47:30 PM,Tucker11,1950,93,188.6,172,129.9,178,105.6,6,192.4,181,6448,1980,108.4,142,242,12.5,877,64.9,
