Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
8:51:32 AM,,1948,100,190.4,178,143.8,179,104.4,6,202.9,180,6692,2054,114.9,145,242,12.5,2596,53.3,
8:51:33 AM,,1947,100,190.4,178,144.4,179,104.4,6,204.2,180,6684,2049,114.7,145,241,12.5,2596,52.9,
8:51:34 AM,,1947,100,190.4,178,144.4,179,104.4,6,205.6,180,6681,2051,114.8,145,242,12.5,2597,49.8,
8:51:35 AM,,1947,100,190.4,178,144.4,179,104.4,6,202.5,180,6690,2050,114.7,145,241,12.5,2597,49.5,
8:51:36 AM,,1947,100,188.6,178,144.4,179,104.4,6,202.7,180,6676,2049,115.0,145,242,12.5,2597,49.2,
8:51:37 AM,,1949,100,188.6,178,144.4,179,104.4,6,202.1,180,6705,2058,114.5,145,242,12.5,2597,48.4,
8:51:38 AM,,1949,100,188.6,178,144.4,179,104.4,6,202.3,180,6691,2054,114.7,145,242,12.5,2597,52.9,
8:51:39 AM,,1950,100,188.6,178,144.4,179,104.4,6,202.5,180,6698,2056,115.0,145,242,12.5,2598,51.8,
8:51:40 AM,,1949,100,188.6,178,144.4,179,104.4,6,203.5,180,6692,2054,115.1,145,242,12.5,2598,53.3,
8:51:41 AM,,1949,100,188.6,178,144.4,179,104.4,6,204.4,180,6690,2054,115.3,145,242,12.5,2598,50.9,
8:51:42 AM,,1949,100,188.6,178,144.4,179,104.4,6,203.1,180,6700,2061,114.9,145,242,12.6,2598,51.3,
8:51:43 AM,,1949,100,188.6,178,144.4,179,104.4,6,205.2,180,6686,2053,114.8,145,242,12.5,2598,52.4,
8:51:44 AM,,1949,100,188.6,178,144.4,179,104.4,6,202.9,180,6708,2059,115.2,145,242,12.5,2599,53.2,
8:51:45 AM,,1949,100,188.6,178,144.4,179,104.4,6,203.5,180,6686,2053,114.6,145,242,12.5,2599,51.9,
8:51:46 AM,,1950,100,188.6,178,144.4,179,104.4,6,205.2,180,6707,2059,114.8,145,242,12.5,2599,51.7,
8:51:47 AM,,1949,100,188.6,178,144.4,179,104.4,6,201.3,180,6694,2055,114.9,145,242,12.5,2599,54.1,
8:51:49 AM,,1950,100,188.6,178,144.4,179,104.4,6,203.3,180,6705,2059,115.0,145,242,12.5,2599,51.4,
8:51:50 AM,,1949,99,188.6,178,144.4,179,104.4,6,201.9,180,6701,2057,114.6,145,242,12.5,2600,49.9,
8:51:51 AM,,1948,100,188.6,178,144.4,179,104.4,6,206.2,180,6689,2054,114.8,145,242,12.5,2600,47.1,
8:51:52 AM,,1950,100,188.6,178,144.4,179,104.4,6,205.4,180,6706,2063,114.9,145,242,12.6,2600,50.5,
8:51:53 AM,,1949,100,188.6,178,144.4,179,103.8,6,202.9,180,6687,2053,115.0,145,242,12.5,2600,53.3,
8:51:54 AM,,1949,100,188.6,178,144.4,179,104.4,6,202.5,180,6708,2059,114.8,144,242,12.5,2601,53.7,
8:51:55 AM,,1949,100,188.6,178,144.4,179,104.4,6,205.8,180,6690,2054,114.8,144,242,12.5,2601,51.5,
8:51:56 AM,,1949,100,188.6,178,144.4,179,104.4,6,204.0,180,6703,2058,115.0,144,242,12.5,2601,50.8,
8:51:57 AM,,1949,100,188.6,178,144.4,179,104.4,6,205.4,180,6702,2058,114.8,144,242,12.5,2601,54.9,
8:51:58 AM,,1949,100,188.6,178,144.4,179,104.4,6,202.9,180,6695,2056,114.9,144,242,12.5,2601,51.9,
8:51:59 AM,,1949,100,188.6,178,144.4,179,104.4,6,202.7,180,6704,2058,115.1,144,242,12.5,2602,52.2,
8:52:00 AM,,1949,100,188.6,178,144.4,179,103.8,6,202.9,180,6691,2054,114.8,144,242,12.5,2602,49.6,
8:52:01 AM,,1948,100,190.4,178,144.4,179,103.8,6,204.0,180,6704,2058,114.9,144,242,12.5,2602,52.6,
8:52:02 AM,,1947,100,190.4,178,144.4,180,104.4,6,204.0,180,6682,2051,114.6,144,242,12.5,2602,51.9,
8:52:03 AM,,1948,100,190.4,178,144.4,180,104.4,6,203.9,180,6690,2054,114.9,144,242,12.5,2602,48.6,
8:52:04 AM,,1947,100,190.4,178,144.4,180,103.8,6,202.9,180,6687,2053,115.0,145,242,12.5,2603,49.8,
8:52:05 AM,,1947,100,190.4,178,144.4,180,103.8,6,203.7,180,6678,2046,115.0,145,241,12.5,2603,51.4,
8:52:06 AM,,1947,100,190.4,178,144.4,180,103.8,6,204.6,180,6690,2054,114.8,145,242,12.5,2603,52.0,
8:52:07 AM,,1947,100,190.4,178,143.8,180,103.8,6,203.1,180,6674,2045,114.7,145,241,12.5,2603,51.6,
8:52:08 AM,,1948,100,190.4,178,144.4,180,103.8,6,203.7,180,6692,2054,114.6,145,242,12.5,2603,52.3,
8:52:09 AM,,1947,100,190.4,178,144.4,180,103.8,6,201.7,180,6682,2052,115.1,144,242,12.5,2604,54.1,
8:52:10 AM,,1948,100,190.4,178,144.4,180,103.8,6,205.2,180,6689,2050,114.8,144,241,12.5,2604,51.3,
8:52:11 AM,,1947,100,190.4,178,143.8,180,103.8,6,202.7,180,6689,2054,114.8,144,242,12.5,2604,51.6,
8:52:12 AM,,1947,100,190.4,178,144.4,180,103.8,6,203.3,180,6680,2051,114.7,144,242,12.5,2604,50.5,
8:52:13 AM,,1948,100,190.4,178,143.8,180,103.8,6,202.5,180,6696,2052,114.6,144,241,12.5,2604,50.2,
8:52:14 AM,,1947,100,190.4,178,144.4,180,103.8,6,204.6,180,6679,2050,114.8,144,242,12.5,2605,52.5,
8:52:15 AM,,1948,100,190.4,178,144.4,180,104.4,6,202.7,180,6691,2054,115.1,144,242,12.5,2605,48.8,
8:52:16 AM,,1948,100,190.4,178,144.4,180,103.8,6,201.9,180,6685,2049,115.1,144,241,12.5,2605,54.2,
8:52:17 AM,,1948,100,190.4,178,143.8,180,103.8,6,203.3,180,6683,2052,114.8,144,242,12.5,2605,52.4,
8:52:18 AM,,1948,100,190.4,178,144.4,180,103.8,6,202.5,180,6690,2054,114.8,144,242,12.5,2606,53.0,
8:52:19 AM,,1948,100,190.4,178,144.4,180,103.8,6,204.4,180,6674,2045,115.0,144,241,12.5,2606,51.0,
8:52:20 AM,,1948,100,190.4,178,144.4,180,104.4,6,201.5,180,6694,2055,115.1,144,242,12.5,2606,50.6,
8:52:21 AM,,1947,100,190.4,178,144.4,179,104.4,6,203.1,180,6678,2050,114.9,144,242,12.5,2606,53.8,
8:52:22 AM,,1948,100,190.4,178,144.4,179,104.4,6,202.5,180,6692,2051,114.6,144,241,12.5,2606,51.0,
8:52:23 AM,,1948,100,190.4,178,144.4,179,104.4,6,203.9,180,6688,2053,114.8,144,242,12.5,2607,50.9,
8:52:24 AM,,1948,100,190.4,178,144.4,179,104.4,6,205.0,180,6684,2052,114.7,144,242,12.5,2607,50.9,
8:52:25 AM,,1948,100,190.4,178,143.8,179,104.4,6,203.5,180,6695,2051,114.9,144,241,12.5,2607,52.9,
8:52:26 AM,,1947,100,190.4,178,144.4,179,104.4,6,201.1,180,6674,2049,114.7,144,242,12.5,2607,52.0,
8:52:27 AM,,1948,100,190.4,178,144.4,179,104.4,6,203.9,180,6690,2054,114.7,144,242,12.5,2607,51.4,
8:52:28 AM,,1948,100,190.4,178,144.4,179,104.4,6,206.4,180,6681,2048,115.0,144,241,12.5,2608,51.3,
8:52:29 AM,,1948,100,190.4,178,144.4,179,104.4,6,202.7,180,6678,2049,115.0,144,242,12.5,2608,49.8,
8:52:30 AM,,1948,100,190.4,180,144.4,179,104.4,6,204.4,180,6688,2051,114.8,144,242,12.5,2608,49.0,
8:52:31 AM,,1948,100,190.4,180,143.8,179,104.4,6,205.6,180,6675,2049,114.9,145,242,12.5,2608,50.7,
8:52:32 AM,,1948,100,190.4,180,144.4,179,104.4,6,203.1,180,6695,2054,115.1,145,242,12.5,2609,52.9,
8:52:33 AM,,1947,100,190.4,180,144.4,179,104.4,6,200.8,180,6680,2049,115.3,145,242,12.5,2609,54.1,
8:52:34 AM,,1947,100,190.4,180,144.4,179,104.4,6,206.0,180,6684,2050,114.8,145,242,12.5,2609,52.9,
8:52:35 AM,,1948,100,190.4,180,144.4,179,104.4,6,203.3,180,6684,2051,114.7,145,242,12.5,2609,53.6,
8:52:36 AM,,1947,100,190.4,180,143.8,179,104.4,6,204.6,180,6684,2052,114.3,145,242,12.5,2610,52.9,
8:52:37 AM,,1949,100,188.6,180,144.4,179,104.4,6,203.5,180,6696,2053,114.9,145,242,12.5,2610,49.2,
8:52:38 AM,,1949,100,188.6,180,144.4,179,104.4,6,203.1,180,6690,2053,115.2,145,242,12.5,2610,52.0,
8:52:39 AM,,1949,100,188.6,180,144.4,179,104.4,6,201.3,180,6708,2063,114.9,145,242,12.6,2610,52.2,
8:52:40 AM,,1949,100,188.6,180,144.4,179,104.4,6,207.0,180,6690,2055,115.4,145,242,12.5,2610,51.1,
8:52:41 AM,,1949,100,188.6,180,143.8,179,104.4,6,202.9,180,6692,2055,114.9,145,242,12.5,2611,49.3,
8:52:42 AM,,1949,100,188.6,180,144.4,179,104.4,6,205.4,180,6691,2054,114.8,145,242,12.5,2611,52.0,
8:52:43 AM,,1950,100,188.6,180,144.4,179,104.4,6,205.2,180,6693,2055,115.0,145,242,12.5,2611,51.3,
8:52:44 AM,,1949,100,188.6,180,144.4,179,104.4,6,203.9,180,6703,2058,115.0,145,242,12.5,2611,51.4,
8:52:45 AM,,1949,100,188.6,180,144.4,179,104.4,6,203.3,180,6684,2052,114.9,145,242,12.5,2611,51.9,
8:52:46 AM,,1950,100,188.6,180,144.4,179,104.4,6,201.9,180,6704,2058,115.2,145,242,12.5,2612,52.5,
8:52:47 AM,,1949,100,188.6,180,144.4,178,104.4,6,204.8,180,6685,2052,114.9,145,242,12.5,2612,52.6,
8:52:48 AM,,1949,100,188.6,180,144.4,178,104.4,6,205.8,180,6693,2055,114.7,145,242,12.5,2612,50.7,
8:52:49 AM,,1948,100,188.6,180,144.4,178,104.4,6,202.1,180,6693,2059,114.8,145,242,12.6,2612,51.0,
8:52:50 AM,,1949,99,188.6,180,144.4,178,104.4,6,201.9,180,6690,2054,115.0,145,242,12.5,2612,50.3,
8:52:51 AM,,1949,100,188.6,180,144.4,178,104.4,6,203.5,180,6698,2056,115.6,145,242,12.5,2613,52.2,
8:52:52 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.9,180,6685,2052,115.0,145,242,12.5,2613,51.0,
8:52:53 AM,,1949,100,188.6,180,143.8,178,103.8,6,205.6,180,6698,2056,115.2,145,242,12.5,2613,51.8,
8:52:54 AM,,1949,100,188.6,180,144.4,179,104.4,6,203.1,180,6681,2051,115.0,145,242,12.5,2613,52.0,
8:52:55 AM,,1950,100,188.6,180,144.4,179,104.4,6,201.3,180,6699,2057,114.9,145,242,12.5,2613,51.4,
8:52:56 AM,,1948,100,188.6,180,144.4,179,104.4,6,205.0,180,6691,2054,115.4,145,242,12.5,2614,54.0,
8:52:57 AM,,1949,100,188.6,180,144.4,179,104.4,6,204.6,180,6697,2056,114.9,145,242,12.5,2614,51.7,
8:52:58 AM,,1949,99,188.6,180,144.4,179,104.4,6,199.8,180,6693,2055,114.9,145,242,12.5,2614,53.8,
8:52:59 AM,,1949,100,188.6,180,144.4,179,104.4,6,205.4,180,6690,2058,114.6,145,242,12.6,2614,51.0,
8:53:00 AM,,1949,100,188.6,180,144.4,179,104.4,6,205.6,180,6705,2058,114.7,145,242,12.5,2615,50.2,
8:53:02 AM,,1949,100,188.6,180,144.4,179,104.4,6,200.9,180,6685,2053,115.1,145,242,12.5,2615,49.8,
8:53:03 AM,,1949,100,188.6,180,144.4,179,104.4,6,204.2,180,6706,2059,114.7,145,242,12.5,2615,49.5,
8:53:04 AM,,1949,100,190.4,180,144.4,179,104.4,6,203.3,180,6684,2052,114.8,145,242,12.5,2615,50.9,
8:53:05 AM,,1948,100,190.4,180,144.4,179,104.4,6,201.7,180,6698,2056,114.7,145,242,12.5,2615,52.0,
8:53:06 AM,,1947,100,190.4,180,143.8,179,104.4,6,204.0,180,6679,2051,114.5,145,242,12.5,2616,55.3,
8:53:07 AM,,1947,100,190.4,180,143.8,179,103.8,6,202.3,180,6683,2048,114.7,145,241,12.5,2616,52.2,
8:53:08 AM,,1947,100,190.4,180,144.4,180,103.8,6,202.5,180,6693,2055,114.9,145,242,12.5,2616,52.0,
8:53:09 AM,,1947,100,190.4,180,143.8,180,103.8,6,201.3,180,6678,2046,114.8,145,241,12.5,2616,50.5,
8:53:10 AM,,1947,100,190.4,180,144.4,180,104.4,6,202.9,180,6692,2054,114.9,145,242,12.5,2616,49.3,
8:53:11 AM,,1947,100,190.4,180,144.4,180,104.4,6,200.6,180,6683,2048,114.6,145,241,12.5,2617,54.1,
8:53:12 AM,,1947,100,190.4,180,144.4,180,103.8,6,203.5,180,6688,2053,115.0,145,242,12.5,2617,54.2,
8:53:13 AM,,1947,100,190.4,180,144.4,180,104.4,6,203.7,180,6690,2054,114.5,145,242,12.5,2617,53.8,
8:53:14 AM,,1947,100,190.4,180,143.8,180,103.8,6,203.1,180,6682,2048,114.7,145,241,12.5,2617,51.8,
8:53:15 AM,,1948,100,190.4,180,143.8,180,103.8,6,200.9,180,6700,2057,115.0,145,242,12.5,2617,51.1,
8:53:16 AM,,1947,100,190.4,180,144.4,180,104.4,6,201.9,180,6677,2050,114.9,145,242,12.5,2618,52.2,
8:53:17 AM,,1948,100,190.4,180,144.4,180,103.8,6,205.0,180,6693,2051,114.6,145,241,12.5,2618,50.4,
8:53:18 AM,,1947,100,190.4,180,144.4,180,103.8,6,206.0,180,6682,2051,114.8,145,242,12.5,2618,50.8,
8:53:19 AM,,1948,100,190.4,180,144.4,180,104.4,6,203.5,180,6682,2048,114.8,145,241,12.5,2618,51.5,
8:53:20 AM,,1948,100,190.4,180,144.4,179,104.4,6,202.5,180,6697,2056,115.1,145,242,12.5,2618,52.5,
8:53:21 AM,,1947,100,190.4,180,143.8,179,104.4,6,202.7,180,6679,2047,115.0,145,241,12.5,2619,50.2,
8:53:22 AM,,1948,100,190.4,180,143.8,179,104.4,6,202.5,180,6698,2056,114.6,145,242,12.5,2619,50.4,
8:53:23 AM,,1947,100,190.4,180,144.4,179,104.4,6,204.0,180,6678,2050,115.0,145,242,12.5,2619,52.6,
8:53:24 AM,,1948,100,190.4,180,144.4,179,103.8,6,202.7,180,6692,2051,114.7,145,241,12.5,2619,50.1,
8:53:25 AM,,1947,100,190.4,180,144.4,179,104.4,6,205.2,180,6695,2055,114.7,145,242,12.5,2620,53.5,
8:53:26 AM,,1948,100,190.4,180,144.4,179,104.4,6,204.4,180,6688,2053,114.9,145,242,12.5,2620,51.1,
8:53:27 AM,,1948,100,190.4,180,143.8,179,104.4,6,204.2,180,6703,2054,115.0,145,241,12.5,2620,51.3,
8:53:28 AM,,1947,100,190.4,180,144.4,179,104.4,6,200.0,180,6682,2052,114.8,145,242,12.5,2620,52.2,
8:53:29 AM,,1948,100,190.4,180,144.4,179,104.4,6,203.9,180,6693,2051,114.7,145,241,12.5,2620,52.5,
8:53:30 AM,,1947,100,190.4,180,144.4,179,103.8,6,202.5,180,6687,2053,114.8,145,242,12.5,2621,53.2,
8:53:31 AM,,1947,100,190.4,180,144.4,178,104.4,6,202.1,180,6687,2049,114.9,145,241,12.5,2621,50.7,
8:53:32 AM,,1948,100,190.4,180,143.8,178,104.4,6,204.0,180,6699,2057,114.7,145,242,12.5,2621,51.3,
8:53:33 AM,,1947,100,190.4,180,144.4,178,104.4,6,201.5,180,6689,2054,114.8,145,242,12.5,2621,51.9,
8:53:34 AM,,1948,100,190.4,180,144.4,178,104.4,6,201.7,180,6699,2053,115.1,145,241,12.5,2621,52.5,
8:53:35 AM,,1947,100,188.6,180,144.4,178,104.4,6,203.1,180,6689,2054,114.8,145,242,12.5,2622,55.9,
8:53:36 AM,,1949,100,188.6,180,143.8,178,104.4,6,205.4,180,6702,2054,114.6,145,241,12.5,2622,53.6,
8:53:37 AM,,1949,100,188.6,180,143.8,178,104.4,6,200.9,180,6708,2059,114.8,145,242,12.5,2622,53.1,
8:53:38 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.9,180,6702,2058,114.9,145,242,12.5,2622,51.6,
8:53:39 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.7,180,6713,2065,115.0,145,242,12.6,2622,54.4,
8:53:40 AM,,1949,100,188.6,180,144.4,178,104.4,6,203.5,180,6693,2055,115.2,145,242,12.5,2623,51.3,
8:53:41 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.3,180,6712,2061,114.7,145,242,12.5,2623,49.8,
8:53:42 AM,,1949,100,188.6,180,144.4,178,104.4,6,204.0,180,6693,2055,114.6,145,242,12.5,2623,51.7,
8:53:43 AM,,1950,100,188.6,180,144.4,178,104.4,6,204.8,180,6710,2060,114.6,145,242,12.5,2623,52.4,
8:53:44 AM,,1949,100,188.6,180,144.4,178,104.4,6,200.9,180,6698,2056,114.9,145,242,12.5,2624,54.3,
8:53:45 AM,,1949,100,188.6,180,144.4,178,104.4,6,202.9,180,6699,2057,114.8,145,242,12.5,2624,52.0,
8:53:46 AM,,1949,100,188.6,180,144.4,178,104.4,6,202.7,180,6701,2057,114.7,145,242,12.5,2624,52.1,
8:53:47 AM,,1948,99,188.6,180,144.4,178,104.4,6,205.4,180,6696,2056,114.4,145,242,12.5,2624,50.1,
8:53:48 AM,,1949,99,188.6,180,144.4,178,104.4,6,201.1,180,6716,2065,114.9,145,242,12.5,2625,52.1,
8:53:49 AM,,1949,100,188.6,180,144.4,178,104.4,6,199.8,180,6690,2055,114.6,145,242,12.5,2625,52.8,
8:53:50 AM,,1949,100,188.6,180,144.4,178,104.4,6,203.7,180,6709,2060,114.9,145,242,12.5,2625,53.4,
8:53:51 AM,,1949,100,188.6,180,144.4,178,104.4,6,204.2,180,6700,2057,114.9,145,242,12.5,2625,53.8,
8:53:52 AM,,1950,100,188.6,180,144.4,178,104.4,6,203.1,180,6703,2058,114.9,145,242,12.5,2625,51.4,
8:53:53 AM,,1949,100,188.6,180,144.4,178,104.4,6,205.0,180,6703,2058,114.6,145,242,12.5,2626,53.4,
8:53:54 AM,,1949,100,188.6,180,144.4,178,104.4,6,202.9,180,6700,2057,114.6,145,242,12.5,2626,50.2,
8:53:55 AM,,1950,100,188.6,180,144.4,179,104.4,6,199.6,180,6713,2061,114.9,145,242,12.5,2626,51.0,
8:53:56 AM,,1949,100,188.6,180,144.4,179,103.8,6,203.9,180,6694,2059,115.1,145,242,12.6,2626,52.3,
8:53:57 AM,,1949,100,188.6,180,144.4,179,104.4,6,203.9,180,6715,2062,115.2,145,242,12.5,2626,50.2,
8:53:58 AM,,1949,100,188.6,180,144.4,179,104.4,6,204.2,180,6694,2055,114.8,145,242,12.5,2627,51.3,
8:53:59 AM,,1949,100,188.6,180,144.4,179,104.4,6,205.6,180,6702,2058,114.7,145,242,12.5,2627,49.8,
8:54:00 AM,,1949,99,188.6,180,143.8,179,104.4,6,203.9,180,6707,2059,114.7,145,242,12.5,2627,52.3,
8:54:01 AM,,1949,100,188.6,180,144.4,179,104.4,6,201.9,180,6702,2058,114.8,145,242,12.5,2627,50.6,
8:54:02 AM,,1949,100,188.6,180,144.4,179,104.4,6,202.5,180,6710,2060,114.8,145,242,12.5,2627,49.1,
8:54:03 AM,,1948,100,190.4,180,144.4,179,103.8,6,203.5,180,6688,2053,114.6,145,242,12.5,2628,47.6,
8:54:04 AM,,1948,100,190.4,180,144.4,179,103.8,6,203.7,180,6704,2058,114.8,145,242,12.5,2628,50.8,
8:54:05 AM,,1947,100,190.4,180,144.4,179,103.8,6,205.0,180,6683,2052,114.9,145,242,12.5,2628,55.5,
8:54:06 AM,,1948,100,190.4,180,144.4,179,104.4,6,205.4,180,6693,2051,114.7,145,241,12.5,2628,52.3,
8:54:07 AM,,1947,100,190.4,180,144.4,179,104.4,6,205.4,180,6691,2054,115.0,145,242,12.5,2629,52.2,
8:54:08 AM,,1948,100,190.4,180,144.4,179,104.4,6,204.2,180,6686,2053,114.7,145,242,12.5,2629,50.5,
8:54:09 AM,,1947,100,190.4,180,143.8,179,103.8,6,203.9,180,6701,2054,115.2,145,241,12.5,2629,51.6,
8:54:10 AM,,1947,100,190.4,180,143.8,179,103.8,6,203.9,180,6680,2051,114.8,145,242,12.5,2629,51.9,
8:54:11 AM,,1948,100,190.4,180,143.8,179,103.8,6,199.8,180,6702,2058,115.1,145,242,12.5,2629,51.7,
8:54:12 AM,,1947,100,190.4,180,143.8,179,104.4,6,203.5,180,6686,2049,114.7,145,241,12.5,2630,52.3,
8:54:14 AM,,1948,100,190.4,180,144.4,180,103.8,6,201.9,180,6692,2055,114.7,145,242,12.5,2630,51.3,
8:54:15 AM,,1948,100,190.4,180,144.4,180,103.8,6,202.1,180,6692,2051,115.0,145,241,12.5,2630,52.0,
8:54:16 AM,,1948,100,190.4,180,144.4,180,103.8,6,203.3,180,6679,2050,114.8,145,242,12.5,2630,50.2,
8:54:17 AM,,1948,100,190.4,178,144.4,180,103.8,6,203.9,180,6695,2055,114.7,145,242,12.5,2630,51.9,
8:54:18 AM,,1948,100,190.4,178,144.4,180,103.8,6,202.7,180,6678,2046,114.8,145,241,12.5,2631,53.5,
8:54:19 AM,,1948,100,190.4,178,144.4,179,103.8,6,202.9,180,6698,2056,114.4,145,242,12.5,2631,51.6,
8:54:20 AM,,1948,100,190.4,180,144.4,179,104.4,6,204.4,180,6691,2054,114.8,145,242,12.5,2631,51.7,
8:54:21 AM,,1948,100,190.4,180,143.8,179,104.4,6,201.5,180,6680,2047,114.5,145,241,12.5,2631,47.4,
8:54:22 AM,,1948,100,190.4,180,144.4,179,104.4,6,205.6,180,6698,2056,114.8,145,242,12.5,2631,49.9,
8:54:23 AM,,1947,100,190.4,178,143.8,179,104.4,6,205.4,180,6681,2051,114.7,145,242,12.5,2632,49.8,
8:54:24 AM,,1948,100,190.4,178,144.4,179,104.4,6,202.9,180,6701,2053,114.7,145,241,12.5,2632,51.7,
8:54:25 AM,,1947,100,190.4,178,144.4,179,104.4,6,205.0,180,6687,2053,114.5,145,242,12.5,2632,53.0,
8:54:26 AM,,1948,100,190.4,178,144.4,179,104.4,6,203.7,180,6689,2054,114.5,145,242,12.5,2632,51.1,
8:54:27 AM,,1948,100,190.4,180,144.4,179,104.4,6,197.3,180,6694,2051,115.2,145,241,12.5,2632,52.9,
8:54:28 AM,,1948,100,190.4,180,143.8,179,104.4,6,204.4,180,6678,2050,114.7,145,242,12.5,2633,52.3,
8:54:29 AM,,1948,100,190.4,180,144.4,179,104.4,6,204.6,180,6697,2056,114.7,145,242,12.5,2633,50.8,
8:54:30 AM,,1947,100,190.4,180,144.4,179,104.4,6,203.1,180,6678,2046,114.5,145,241,12.5,2633,53.4,
8:54:31 AM,,1948,100,190.4,180,143.8,178,104.4,6,201.7,180,6695,2055,114.6,145,242,12.5,2633,51.1,
8:54:32 AM,,1947,100,190.4,180,144.4,178,104.4,6,202.3,180,6689,2054,114.8,145,242,12.5,2634,52.9,
8:54:33 AM,,1947,100,190.4,180,144.4,178,104.4,6,202.5,180,6690,2050,115.1,145,241,12.5,2634,51.5,
8:54:34 AM,,1947,100,190.4,180,144.4,178,104.4,6,202.9,180,6690,2054,114.7,145,242,12.5,2634,52.7,
8:54:35 AM,,1947,100,190.4,180,144.4,178,104.4,6,202.3,180,6688,2053,114.3,145,242,12.5,2634,51.9,
8:54:36 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.1,180,6706,2055,114.5,145,241,12.5,2634,52.4,
8:54:37 AM,,1949,100,188.6,180,144.4,178,105.0,6,203.5,180,6691,2054,114.9,145,242,12.5,2635,52.4,
8:54:38 AM,,1950,100,188.6,180,144.4,178,104.4,6,200.4,180,6709,2060,114.6,145,242,12.5,2635,51.8,
8:54:39 AM,,1949,100,188.6,180,144.4,178,104.4,6,205.6,180,6694,2059,115.3,145,242,12.6,2635,53.1,
8:54:40 AM,,1949,100,188.6,180,144.4,178,104.4,6,203.9,180,6702,2058,114.7,145,242,12.5,2635,50.5,
8:54:41 AM,,1949,100,188.6,180,144.4,178,104.4,6,202.3,180,6702,2058,114.8,145,242,12.5,2635,51.9,
8:54:42 AM,,1949,100,188.6,180,144.4,178,104.4,6,205.6,180,6694,2055,115.1,145,242,12.5,2636,51.5,
8:54:43 AM,,1949,100,188.6,180,144.4,178,104.4,6,202.5,180,6711,2060,115.3,145,242,12.5,2636,51.5,
8:54:44 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.9,180,6689,2054,115.2,145,242,12.5,2636,51.6,
8:54:45 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.9,180,6710,2060,115.0,145,242,12.5,2636,51.8,
8:54:46 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.3,180,6695,2056,115.0,145,242,12.5,2636,53.2,
8:54:47 AM,,1949,100,188.6,180,144.4,178,104.4,6,204.0,180,6698,2060,114.7,145,242,12.6,2637,50.2,
8:54:48 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.1,180,6701,2057,114.5,145,242,12.5,2637,52.3,
8:54:49 AM,,1949,99,188.6,180,144.4,178,104.4,6,204.0,180,6696,2056,114.8,145,242,12.5,2637,49.0,
8:54:50 AM,,1949,99,188.6,180,144.4,178,104.4,6,200.8,180,6697,2056,114.8,145,242,12.5,2637,51.9,
8:54:51 AM,,1949,100,188.6,180,144.4,178,104.4,6,201.5,180,6686,2053,115.0,145,242,12.5,2637,51.6,
8:54:52 AM,,1950,100,188.6,180,144.4,178,104.4,6,204.0,180,6706,2059,115.0,145,242,12.5,2638,52.3,
8:54:53 AM,,1949,100,188.6,180,144.4,178,104.4,6,202.3,180,6687,2053,115.1,145,242,12.5,2638,52.6,
8:54:54 AM,,1950,100,188.6,180,144.4,179,104.4,6,201.9,180,6704,2059,114.8,145,242,12.5,2638,50.5,
8:54:55 AM,,1949,100,188.6,180,144.4,179,104.4,6,201.9,180,6692,2057,115.0,145,242,12.5,2639,54.1,
8:54:56 AM,,1949,100,188.6,180,144.4,179,104.4,6,201.5,180,6703,2058,114.9,145,242,12.5,2639,50.8,
8:54:57 AM,,1949,100,188.6,180,144.4,179,104.4,6,201.7,180,6702,2058,115.0,145,242,12.5,2639,52.2,
8:54:58 AM,,1949,100,188.6,180,144.4,179,103.8,6,204.0,180,6694,2055,114.7,145,242,12.5,2639,50.6,
8:54:59 AM,,1949,100,188.6,180,144.4,179,104.4,6,201.5,180,6709,2060,114.7,145,242,12.5,2639,50.9,
8:55:00 AM,,1949,100,188.6,180,144.4,179,104.4,6,204.6,180,6687,2053,114.6,145,242,12.5,2640,49.4,
8:55:01 AM,,1950,100,188.6,180,144.4,179,104.4,6,204.2,180,6712,2064,115.1,145,242,12.5,2640,51.6,
8:55:02 AM,,1949,100,190.4,180,144.4,179,103.8,6,202.3,180,6692,2055,115.2,145,242,12.5,2640,54.0,
8:55:03 AM,,1948,100,190.4,180,144.4,180,103.8,6,205.0,180,6692,2055,115.0,145,242,12.5,2640,52.4,
8:55:04 AM,,1947,100,190.4,180,144.4,180,103.8,6,205.8,180,6685,2049,114.9,145,241,12.5,2640,54.3,
8:55:05 AM,,1947,100,190.4,180,144.4,180,103.8,6,204.6,180,6683,2051,115.2,145,242,12.5,2641,50.9,
8:55:06 AM,,1948,100,190.4,180,144.4,180,103.8,6,200.9,180,6699,2057,115.0,145,242,12.5,2641,51.5,
